x-coordinate,y-coordinate,Similarity_score
71,197,0.11594202898550725
71,198,0.16176470588235295
71,199,0.14925373134328357
71,200,0.16666666666666666
71,201,0.09722222222222222
71,202,0.1791044776119403
71,203,0.09859154929577464
71,204,0.18181818181818182
71,205,0.1111111111111111
71,206,0.0958904109589041
71,207,0.15942028985507245
71,208,0.22950819672131148
71,209,0.16666666666666666
71,210,0.15384615384615385
71,211,0.09859154929577464
71,212,0.16666666666666666
71,213,0.171875
72,73,0.19402985074626866
72,74,0.19117647058823528
72,75,0.208955223880597
72,76,0.24615384615384617
72,77,0.2857142857142857
72,78,0.22727272727272727
72,79,0.2
72,80,0.17391304347826086
72,81,0.15714285714285714
72,82,0.14492753623188406
72,83,0.16176470588235295
72,84,0.17391304347826086
72,85,0.19696969696969696
72,86,0.14492753623188406
72,87,0.15714285714285714
72,88,0.15714285714285714
72,89,0.19402985074626866
72,90,0.15942028985507245
72,91,0.15942028985507245
72,92,0.15942028985507245
72,93,0.19402985074626866
72,94,0.20588235294117646
72,95,0.125
72,96,0.2028985507246377
72,97,0.18571428571428572
72,98,0.208955223880597
72,99,0.1527777777777778
72,100,0.15714285714285714
72,101,0.23880597014925373
72,102,0.208955223880597
72,103,0.17391304347826086
72,104,0.17391304347826086
72,105,0.15714285714285714
72,106,0.15714285714285714
72,107,0.17391304347826086
72,108,0.208955223880597
72,109,0.18571428571428572
72,110,0.17391304347826086
72,111,0.2028985507246377
72,112,0.14084507042253522
72,113,0.1527777777777778
72,114,0.17391304347826086
72,115,0.16901408450704225
72,116,0.14084507042253522
72,117,0.1527777777777778
72,118,0.20588235294117646
72,119,0.15492957746478872
72,120,0.23880597014925373
72,121,0.3064516129032258
72,122,0.14492753623188406
72,123,0.2153846153846154
72,124,0.17647058823529413
72,125,0.1095890410958904
72,126,0.208955223880597
72,127,0.19117647058823528
72,128,0.25
72,129,0.208955223880597
72,130,0.208955223880597
72,131,0.2028985507246377
72,132,0.18571428571428572
72,133,0.1527777777777778
72,134,0.2857142857142857
72,135,0.12857142857142856
72,136,0.1267605633802817
72,137,0.12857142857142856
72,138,0.1388888888888889
72,139,0.12162162162162163
72,140,0.14084507042253522
72,141,0.17391304347826086
72,142,0.15714285714285714
72,143,0.21212121212121213
72,144,0.125
72,145,0.2153846153846154
72,146,0.14492753623188406
72,147,0.18840579710144928
72,148,0.15492957746478872
72,149,0.19117647058823528
72,150,0.1791044776119403
72,151,0.16176470588235295
72,152,0.125
72,153,0.09722222222222222
72,154,0.09722222222222222
72,155,0.19696969696969696
72,156,0.1791044776119403
72,157,0.15942028985507245
72,158,0.1267605633802817
72,159,0.23076923076923078
72,160,0.14084507042253522
72,161,0.125
72,162,0.15942028985507245
72,163,0.21212121212121213
72,164,0.12162162162162163
72,165,0.15492957746478872
72,166,0.1232876712328767
72,167,0.18840579710144928
72,168,0.14084507042253522
72,169,0.17647058823529413
72,170,0.10810810810810811
72,171,0.1232876712328767
72,172,0.17647058823529413
72,173,0.208955223880597
72,174,0.09210526315789473
72,175,0.1267605633802817
72,176,0.1267605633802817
72,177,0.09333333333333334
72,178,0.16901408450704225
72,179,0.15492957746478872
72,180,0.12857142857142856
72,181,0.22727272727272727
72,182,0.136986301369863
72,183,0.17142857142857143
72,184,0.16666666666666666
72,185,0.1506849315068493
72,186,0.17142857142857143
72,187,0.16901408450704225
72,188,0.18571428571428572
72,189,0.23076923076923078
72,190,0.1527777777777778
72,191,0.136986301369863
72,192,0.1527777777777778
72,193,0.296875
72,194,0.208955223880597
72,195,0.18571428571428572
72,196,0.265625
72,197,0.17391304347826086
72,198,0.16901408450704225
72,199,0.208955223880597
72,200,0.19117647058823528
72,201,0.1527777777777778
72,202,0.18571428571428572
72,203,0.18840579710144928
72,204,0.17142857142857143
72,205,0.1506849315068493
72,206,0.18309859154929578
72,207,0.18309859154929578
72,208,0.19696969696969696
72,209,0.2857142857142857
72,210,0.2153846153846154
72,211,0.15492957746478872
72,212,0.15714285714285714
72,213,0.19696969696969696
73,74,0.22727272727272727
73,75,0.125
73,76,0.15714285714285714
73,77,0.1095890410958904
73,78,0.17391304347826086
73,79,0.13513513513513514
73,80,0.19117647058823528
73,81,0.14084507042253522
73,82,0.19696969696969696
73,83,0.2153846153846154
73,84,0.15714285714285714
73,85,0.2153846153846154
73,86,0.19696969696969696
73,87,0.14084507042253522
73,88,0.17391304347826086
73,89,0.14285714285714285
73,90,0.19402985074626866
73,91,0.19402985074626866
73,92,0.1267605633802817
73,93,0.19402985074626866
73,94,0.15492957746478872
73,95,0.17391304347826086
73,96,0.12162162162162163
73,97,0.18571428571428572
73,98,0.17391304347826086
73,99,0.16901408450704225
73,100,0.208955223880597
73,101,0.136986301369863
73,102,0.15714285714285714
73,103,0.24615384615384617
73,104,0.15714285714285714
73,105,0.15714285714285714
73,106,0.0945945945945946
73,107,0.17391304347826086
73,108,0.15714285714285714
73,109,0.2028985507246377
73,110,0.22727272727272727
73,111,0.16901408450704225
73,112,0.15714285714285714
73,113,0.2028985507246377
73,114,0.208955223880597
73,115,0.16901408450704225
73,116,0.15714285714285714
73,117,0.136986301369863
73,118,0.17142857142857143
73,119,0.20588235294117646
73,120,0.18571428571428572
73,121,0.19117647058823528
73,122,0.19696969696969696
73,123,0.16176470588235295
73,124,0.21212121212121213
73,125,0.19117647058823528
73,126,0.208955223880597
73,127,0.17391304347826086
73,128,0.19402985074626866
73,129,0.15714285714285714
73,130,0.15714285714285714
73,131,0.12162162162162163
73,132,0.136986301369863
73,133,0.136986301369863
73,134,0.17391304347826086
73,135,0.2153846153846154
73,136,0.17647058823529413
73,137,0.1791044776119403
73,138,0.17142857142857143
73,139,0.18571428571428572
73,140,0.125
73,141,0.15714285714285714
73,142,0.19117647058823528
73,143,0.17647058823529413
73,144,0.19117647058823528
73,145,0.16176470588235295
73,146,0.1791044776119403
73,147,0.18840579710144928
73,148,0.18840579710144928
73,149,0.17391304347826086
73,150,0.1791044776119403
73,151,0.234375
73,152,0.14084507042253522
73,153,0.16176470588235295
73,154,0.19696969696969696
73,155,0.16176470588235295
73,156,0.1791044776119403
73,157,0.19402985074626866
73,158,0.25
73,159,0.19402985074626866
73,160,0.208955223880597
73,161,0.17391304347826086
73,162,0.19402985074626866
73,163,0.19402985074626866
73,164,0.18571428571428572
73,165,0.20588235294117646
73,166,0.15492957746478872
73,167,0.15492957746478872
73,168,0.17391304347826086
73,169,0.23076923076923078
73,170,0.18840579710144928
73,171,0.20588235294117646
73,172,0.23076923076923078
73,173,0.17391304347826086
73,174,0.22058823529411764
73,175,0.21212121212121213
73,176,0.15942028985507245
73,177,0.18840579710144928
73,178,0.1527777777777778
73,179,0.17142857142857143
73,180,0.12857142857142856
73,181,0.17391304347826086
73,182,0.2028985507246377
73,183,0.20588235294117646
73,184,0.1506849315068493
73,185,0.13513513513513514
73,186,0.22388059701492538
73,187,0.12162162162162163
73,188,0.136986301369863
73,189,0.14285714285714285
73,190,0.10666666666666667
73,191,0.18571428571428572
73,192,0.1527777777777778
73,193,0.1527777777777778
73,194,0.17391304347826086
73,195,0.25757575757575757
73,196,0.15714285714285714
73,197,0.208955223880597
73,198,0.136986301369863
73,199,0.125
73,200,0.208955223880597
73,201,0.136986301369863
73,202,0.136986301369863
73,203,0.1232876712328767
73,204,0.26153846153846155
73,205,0.16666666666666666
73,206,0.16666666666666666
73,207,0.18309859154929578
73,208,0.1791044776119403
73,209,0.15714285714285714
73,210,0.2153846153846154
73,211,0.1388888888888889
73,212,0.17391304347826086
73,213,0.2153846153846154
74,75,0.22388059701492538
74,76,0.26153846153846155
74,77,0.24242424242424243
74,78,0.20588235294117646
74,79,0.21428571428571427
74,80,0.17142857142857143
74,81,0.1388888888888889
74,82,0.21212121212121213
74,83,0.15942028985507245
74,84,0.15492957746478872
74,85,0.21212121212121213
74,86,0.21212121212121213
74,87,0.1388888888888889
74,88,0.17142857142857143
74,89,0.14084507042253522
74,90,0.208955223880597
74,91,0.22727272727272727
74,92,0.17391304347826086
74,93,0.208955223880597
74,94,0.16901408450704225
74,95,0.17142857142857143
74,96,0.1506849315068493
74,97,0.13513513513513514
74,98,0.17142857142857143
74,99,0.13513513513513514
74,100,0.28125
74,101,0.13513513513513514
74,102,0.17142857142857143
74,103,0.20588235294117646
74,104,0.20588235294117646
74,105,0.15492957746478872
74,106,0.1232876712328767
74,107,0.17142857142857143
74,108,0.24242424242424243
74,109,0.21739130434782608
74,110,0.28125
74,111,0.2
74,112,0.22388059701492538
74,113,0.2923076923076923
74,114,0.26153846153846155
74,115,0.23529411764705882
74,116,0.17142857142857143
74,117,0.18309859154929578
74,118,0.16901408450704225
74,119,0.23880597014925373
74,120,0.18309859154929578
74,121,0.20588235294117646
74,122,0.15942028985507245
74,123,0.25
74,124,0.15714285714285714
74,125,0.1388888888888889
74,126,0.24242424242424243
74,127,0.20588235294117646
74,128,0.208955223880597
74,129,0.18840579710144928
74,130,0.17142857142857143
74,131,0.13513513513513514
74,132,0.1506849315068493
74,133,0.18309859154929578
74,134,0.20588235294117646
74,135,0.19402985074626866
74,136,0.14084507042253522
74,137,0.15942028985507245
74,138,0.1527777777777778
74,139,0.2
74,140,0.1232876712328767
74,141,0.20588235294117646
74,142,0.22388059701492538
74,143,0.17391304347826086
74,144,0.15492957746478872
74,145,0.1267605633802817
74,146,0.14285714285714285
74,147,0.136986301369863
74,148,0.136986301369863
74,149,0.18840579710144928
74,150,0.15942028985507245
74,151,0.2698412698412698
74,152,0.10810810810810811
74,153,0.14285714285714285
74,154,0.17647058823529413
74,155,0.17647058823529413
74,156,0.15942028985507245
74,157,0.15714285714285714
74,158,0.19117647058823528
74,159,0.15714285714285714
74,160,0.1388888888888889
74,161,0.1232876712328767
74,162,0.17391304347826086
74,163,0.15714285714285714
74,164,0.1506849315068493
74,165,0.18571428571428572
74,166,0.136986301369863
74,167,0.10666666666666667
74,168,0.22388059701492538
74,169,0.19117647058823528
74,170,0.1527777777777778
74,171,0.1527777777777778
74,172,0.19117647058823528
74,173,0.18840579710144928
74,174,0.1506849315068493
74,175,0.15714285714285714
74,176,0.14084507042253522
74,177,0.12162162162162163
74,178,0.1506849315068493
74,179,0.136986301369863
74,180,0.14285714285714285
74,181,0.20588235294117646
74,182,0.16666666666666666
74,183,0.22058823529411764
74,184,0.18055555555555555
74,185,0.19718309859154928
74,186,0.23880597014925373
74,187,0.16666666666666666
74,188,0.18309859154929578
74,189,0.15714285714285714
74,190,0.1506849315068493
74,191,0.23529411764705882
74,192,0.18309859154929578
74,193,0.16666666666666666
74,194,0.18840579710144928
74,195,0.21739130434782608
74,196,0.15492957746478872
74,197,0.17142857142857143
74,198,0.18309859154929578
74,199,0.1388888888888889
74,200,0.24242424242424243
74,201,0.18309859154929578
74,202,0.18309859154929578
74,203,0.18571428571428572
74,204,0.27692307692307694
74,205,0.19718309859154928
74,206,0.19718309859154928
74,207,0.18055555555555555
74,208,0.17647058823529413
74,209,0.17142857142857143
74,210,0.21212121212121213
74,211,0.2028985507246377
74,212,0.22388059701492538
74,213,0.25
75,76,0.22388059701492538
75,77,0.36666666666666664
75,78,0.22388059701492538
75,79,0.2318840579710145
75,80,0.1388888888888889
75,81,0.18840579710144928
75,82,0.17647058823529413
75,83,0.0958904109589041
75,84,0.10810810810810811
75,85,0.15942028985507245
75,86,0.17647058823529413
75,87,0.18840579710144928
75,88,0.15492957746478872
75,89,0.17391304347826086
75,90,0.17391304347826086
75,91,0.14084507042253522
75,92,0.3064516129032258
75,93,0.14084507042253522
75,94,0.1527777777777778
75,95,0.09333333333333334
75,96,0.1506849315068493
75,97,0.1506849315068493
75,98,0.1388888888888889
75,99,0.1506849315068493
75,100,0.10810810810810811
75,101,0.13513513513513514
75,102,0.1388888888888889
75,103,0.15492957746478872
75,104,0.17142857142857143
75,105,0.26153846153846155
75,106,0.18840579710144928
75,107,0.1388888888888889
75,108,0.15492957746478872
75,109,0.13513513513513514
75,110,0.15492957746478872
75,111,0.18309859154929578
75,112,0.15492957746478872
75,113,0.13513513513513514
75,114,0.1232876712328767
75,115,0.12
75,116,0.18840579710144928
75,117,0.1506849315068493
75,118,0.1527777777777778
75,119,0.12162162162162163
75,120,0.13513513513513514
75,121,0.18840579710144928
75,122,0.1111111111111111
75,123,0.21212121212121213
75,124,0.24615384615384617
75,125,0.1232876712328767
75,126,0.1388888888888889
75,127,0.1388888888888889
75,128,0.19117647058823528
75,129,0.09333333333333334
75,130,0.09333333333333334
75,131,0.12
75,132,0.10526315789473684
75,133,0.13513513513513514
75,134,0.17142857142857143
75,135,0.0958904109589041
75,136,0.15714285714285714
75,137,0.1267605633802817
75,138,0.1527777777777778
75,139,0.12
75,140,0.18840579710144928
75,141,0.17142857142857143
75,142,0.15492957746478872
75,143,0.125
75,144,0.09333333333333334
75,145,0.14285714285714285
75,146,0.14285714285714285
75,147,0.12162162162162163
75,148,0.12162162162162163
75,149,0.09333333333333334
75,150,0.14285714285714285
75,151,0.15942028985507245
75,152,0.18840579710144928
75,153,0.1267605633802817
75,154,0.0958904109589041
75,155,0.1267605633802817
75,156,0.14285714285714285
75,157,0.14084507042253522
75,158,0.0945945945945946
75,159,0.19117647058823528
75,160,0.10810810810810811
75,161,0.1232876712328767
75,162,0.19117647058823528
75,163,0.22727272727272727
75,164,0.09090909090909091
75,165,0.12162162162162163
75,166,0.2028985507246377
75,167,0.10666666666666667
75,168,0.10810810810810811
75,169,0.15714285714285714
75,170,0.10666666666666667
75,171,0.12162162162162163
75,172,0.19117647058823528
75,173,0.10810810810810811
75,174,0.10526315789473684
75,175,0.208955223880597
75,176,0.208955223880597
75,177,0.10666666666666667
75,178,0.13513513513513514
75,179,0.09210526315789473
75,180,0.19402985074626866
75,181,0.22388059701492538
75,182,0.13513513513513514
75,183,0.136986301369863
75,184,0.14864864864864866
75,185,0.14864864864864866
75,186,0.10666666666666667
75,187,0.21739130434782608
75,188,0.13513513513513514
75,189,0.15714285714285714
75,190,0.2
75,191,0.10526315789473684
75,192,0.12
75,193,0.18309859154929578
75,194,0.09333333333333334
75,195,0.10526315789473684
75,196,0.18840579710144928
75,197,0.09333333333333334
75,198,0.2
75,199,0.24242424242424243
75,200,0.17142857142857143
75,201,0.10526315789473684
75,202,0.1506849315068493
75,203,0.10666666666666667
75,204,0.12162162162162163
75,205,0.13333333333333333
75,206,0.11842105263157894
75,207,0.18055555555555555
75,208,0.14285714285714285
75,209,0.15492957746478872
75,210,0.1267605633802817
75,211,0.10666666666666667
75,212,0.10810810810810811
75,213,0.1267605633802817
76,77,0.28125
76,78,0.17142857142857143
76,79,0.1643835616438356
76,80,0.18840579710144928
76,81,0.1388888888888889
76,82,0.14285714285714285
76,83,0.19402985074626866
76,84,0.1388888888888889
76,85,0.23076923076923078
76,86,0.17647058823529413
76,87,0.1388888888888889
76,88,0.15492957746478872
76,89,0.15714285714285714
76,90,0.14084507042253522
76,91,0.22727272727272727
76,92,0.15714285714285714
76,93,0.32786885245901637
76,94,0.18571428571428572
76,95,0.18840579710144928
76,96,0.21739130434782608
76,97,0.13513513513513514
76,98,0.20588235294117646
76,99,0.12
76,100,0.20588235294117646
76,101,0.21739130434782608
76,102,0.18840579710144928
76,103,0.20588235294117646
76,104,0.17142857142857143
76,105,0.17142857142857143
76,106,0.1388888888888889
76,107,0.18840579710144928
76,108,0.22388059701492538
76,109,0.16666666666666666
76,110,0.26153846153846155
76,111,0.18309859154929578
76,112,0.18840579710144928
76,113,0.23529411764705882
76,114,0.22388059701492538
76,115,0.2537313432835821
76,116,0.18840579710144928
76,117,0.2
76,118,0.18571428571428572
76,119,0.22058823529411764
76,120,0.2
76,121,0.28125
76,122,0.21212121212121213
76,123,0.17647058823529413
76,124,0.14084507042253522
76,125,0.1232876712328767
76,126,0.24242424242424243
76,127,0.24242424242424243
76,128,0.265625
76,129,0.22388059701492538
76,130,0.18840579710144928
76,131,0.18309859154929578
76,132,0.2
76,133,0.16666666666666666
76,134,0.18840579710144928
76,135,0.15942028985507245
76,136,0.125
76,137,0.15942028985507245
76,138,0.136986301369863
76,139,0.12
76,140,0.17142857142857143
76,141,0.17142857142857143
76,142,0.22388059701492538
76,143,0.24615384615384617
76,144,0.15492957746478872
76,145,0.21212121212121213
76,146,0.17647058823529413
76,147,0.16901408450704225
76,148,0.12162162162162163
76,149,0.22388059701492538
76,150,0.17647058823529413
76,151,0.17647058823529413
76,152,0.1388888888888889
76,153,0.15942028985507245
76,154,0.15942028985507245
76,155,0.19402985074626866
76,156,0.17647058823529413
76,157,0.19117647058823528
76,158,0.15714285714285714
76,159,0.22727272727272727
76,160,0.15492957746478872
76,161,0.17142857142857143
76,162,0.15714285714285714
76,163,0.17391304347826086
76,164,0.12
76,165,0.12162162162162163
76,166,0.136986301369863
76,167,0.136986301369863
76,168,0.22388059701492538
76,169,0.15714285714285714
76,170,0.10666666666666667
76,171,0.12162162162162163
76,172,0.15714285714285714
76,173,0.24242424242424243
76,174,0.10526315789473684
76,175,0.17391304347826086
76,176,0.19117647058823528
76,177,0.12162162162162163
76,178,0.13513513513513514
76,179,0.18571428571428572
76,180,0.15942028985507245
76,181,0.20588235294117646
76,182,0.13513513513513514
76,183,0.22058823529411764
76,184,0.14864864864864866
76,185,0.21428571428571427
76,186,0.16901408450704225
76,187,0.18309859154929578
76,188,0.18309859154929578
76,189,0.208955223880597
76,190,0.16666666666666666
76,191,0.2
76,192,0.18309859154929578
76,193,0.2
76,194,0.18840579710144928
76,195,0.2
76,196,0.20588235294117646
76,197,0.22388059701492538
76,198,0.16666666666666666
76,199,0.18840579710144928
76,200,0.18840579710144928
76,201,0.23529411764705882
76,202,0.16666666666666666
76,203,0.23880597014925373
76,204,0.18571428571428572
76,205,0.1643835616438356
76,206,0.19718309859154928
76,207,0.1643835616438356
76,208,0.17647058823529413
76,209,0.24242424242424243
76,210,0.25
76,211,0.2028985507246377
76,212,0.22388059701492538
76,213,0.23076923076923078
77,78,0.17142857142857143
77,79,0.2318840579710145
77,80,0.15492957746478872
77,81,0.1388888888888889
77,82,0.1267605633802817
77,83,0.14285714285714285
77,84,0.15492957746478872
77,85,0.17647058823529413
77,86,0.1267605633802817
77,87,0.1388888888888889
77,88,0.1388888888888889
77,89,0.19117647058823528
77,90,0.15714285714285714
77,91,0.14084507042253522
77,92,0.2857142857142857
77,93,0.19117647058823528
77,94,0.2028985507246377
77,95,0.10810810810810811
77,96,0.2
77,97,0.10526315789473684
77,98,0.18840579710144928
77,99,0.18309859154929578
77,100,0.1232876712328767
77,101,0.2
77,102,0.18840579710144928
77,103,0.17142857142857143
77,104,0.18840579710144928
77,105,0.24242424242424243
77,106,0.15492957746478872
77,107,0.15492957746478872
77,108,0.20588235294117646
77,109,0.18309859154929578
77,110,0.20588235294117646
77,111,0.21739130434782608
77,112,0.1388888888888889
77,113,0.18309859154929578
77,114,0.17142857142857143
77,115,0.16666666666666666
77,116,0.1388888888888889
77,117,0.16666666666666666
77,118,0.16901408450704225
77,119,0.136986301369863
77,120,0.18309859154929578
77,121,0.24242424242424243
77,122,0.1267605633802817
77,123,0.19402985074626866
77,124,0.19117647058823528
77,125,0.07894736842105263
77,126,0.18840579710144928
77,127,0.15492957746478872
77,128,0.24615384615384617
77,129,0.17142857142857143
77,130,0.17142857142857143
77,131,0.18309859154929578
77,132,0.1506849315068493
77,133,0.16666666666666666
77,134,0.17142857142857143
77,135,0.1111111111111111
77,136,0.125
77,137,0.1111111111111111
77,138,0.18571428571428572
77,139,0.10526315789473684
77,140,0.1388888888888889
77,141,0.15492957746478872
77,142,0.1388888888888889
77,143,0.15714285714285714
77,144,0.10810810810810811
77,145,0.19402985074626866
77,146,0.14285714285714285
77,147,0.1527777777777778
77,148,0.136986301369863
77,149,0.17142857142857143
77,150,0.15942028985507245
77,151,0.14285714285714285
77,152,0.1232876712328767
77,153,0.08108108108108109
77,154,0.08108108108108109
77,155,0.17647058823529413
77,156,0.15942028985507245
77,157,0.15714285714285714
77,158,0.1095890410958904
77,159,0.19117647058823528
77,160,0.10810810810810811
77,161,0.1232876712328767
77,162,0.14084507042253522
77,163,0.15714285714285714
77,164,0.10526315789473684
77,165,0.1527777777777778
77,166,0.1527777777777778
77,167,0.1527777777777778
77,168,0.1232876712328767
77,169,0.14084507042253522
77,170,0.09210526315789473
77,171,0.10666666666666667
77,172,0.14084507042253522
77,173,0.15492957746478872
77,174,0.06329113924050633
77,175,0.19117647058823528
77,176,0.14084507042253522
77,177,0.09210526315789473
77,178,0.1506849315068493
77,179,0.136986301369863
77,180,0.17647058823529413
77,181,0.20588235294117646
77,182,0.12
77,183,0.1527777777777778
77,184,0.13333333333333333
77,185,0.13333333333333333
77,186,0.1527777777777778
77,187,0.2
77,188,0.18309859154929578
77,189,0.208955223880597
77,190,0.16666666666666666
77,191,0.12
77,192,0.12
77,193,0.16666666666666666
77,194,0.17142857142857143
77,195,0.1506849315068493
77,196,0.20588235294117646
77,197,0.1388888888888889
77,198,0.21739130434782608
77,199,0.28125
77,200,0.17142857142857143
77,201,0.1506849315068493
77,202,0.16666666666666666
77,203,0.18571428571428572
77,204,0.136986301369863
77,205,0.11842105263157894
77,206,0.18055555555555555
77,207,0.18055555555555555
77,208,0.21212121212121213
77,209,0.20588235294117646
77,210,0.17647058823529413
77,211,0.1527777777777778
77,212,0.15492957746478872
77,213,0.14285714285714285
78,79,0.1643835616438356
78,80,0.1232876712328767
78,81,0.1388888888888889
78,82,0.17647058823529413
78,83,0.19402985074626866
78,84,0.17142857142857143
78,85,0.19402985074626866
78,86,0.25
78,87,0.1388888888888889
78,88,0.22388059701492538
78,89,0.1095890410958904
78,90,0.19117647058823528
78,91,0.17391304347826086
78,92,0.19117647058823528
78,93,0.17391304347826086
78,94,0.1527777777777778
78,95,0.1388888888888889
78,96,0.09090909090909091
78,97,0.13513513513513514
78,98,0.1388888888888889
78,99,0.09090909090909091
78,100,0.20588235294117646
78,101,0.09090909090909091
78,102,0.10810810810810811
78,103,0.1388888888888889
78,104,0.1232876712328767
78,105,0.15492957746478872
78,106,0.1388888888888889
78,107,0.10810810810810811
78,108,0.18840579710144928
78,109,0.13513513513513514
78,110,0.18840579710144928
78,111,0.13513513513513514
78,112,0.18840579710144928
78,113,0.21739130434782608
78,114,0.24242424242424243
78,115,0.2
78,116,0.17142857142857143
78,117,0.09090909090909091
78,118,0.1527777777777778
78,119,0.1527777777777778
78,120,0.10526315789473684
78,121,0.1388888888888889
78,122,0.17647058823529413
78,123,0.17647058823529413
78,124,0.15714285714285714
78,125,0.15492957746478872
78,126,0.1388888888888889
78,127,0.1388888888888889
78,128,0.14084507042253522
78,129,0.18840579710144928
78,130,0.15492957746478872
78,131,0.10526315789473684
78,132,0.12
78,133,0.12
78,134,0.10810810810810811
78,135,0.19402985074626866
78,136,0.14084507042253522
78,137,0.23076923076923078
78,138,0.09210526315789473
78,139,0.1506849315068493
78,140,0.28125
78,141,0.17142857142857143
78,142,0.20588235294117646
78,143,0.17391304347826086
78,144,0.18840579710144928
78,145,0.1267605633802817
78,146,0.21212121212121213
78,147,0.12162162162162163
78,148,0.136986301369863
78,149,0.18840579710144928
78,150,0.14285714285714285
78,151,0.19402985074626866
78,152,0.10810810810810811
78,153,0.19402985074626866
78,154,0.15942028985507245
78,155,0.23076923076923078
78,156,0.14285714285714285
78,157,0.15714285714285714
78,158,0.19117647058823528
78,159,0.125
78,160,0.1232876712328767
78,161,0.09333333333333334
78,162,0.15714285714285714
78,163,0.15714285714285714
78,164,0.10526315789473684
78,165,0.136986301369863
78,166,0.136986301369863
78,167,0.136986301369863
78,168,0.17142857142857143
78,169,0.125
78,170,0.136986301369863
78,171,0.1527777777777778
78,172,0.19117647058823528
78,173,0.17142857142857143
78,174,0.13513513513513514
78,175,0.125
78,176,0.208955223880597
78,177,0.0641025641025641
78,178,0.09090909090909091
78,179,0.1527777777777778
78,180,0.14285714285714285
78,181,0.20588235294117646
78,182,0.09090909090909091
78,183,0.136986301369863
78,184,0.0759493670886076
78,185,0.1643835616438356
78,186,0.136986301369863
78,187,0.13513513513513514
78,188,0.12
78,189,0.0945945945945946
78,190,0.12
78,191,0.16666666666666666
78,192,0.13513513513513514
78,193,0.16666666666666666
78,194,0.15492957746478872
78,195,0.10526315789473684
78,196,0.15492957746478872
78,197,0.15492957746478872
78,198,0.10526315789473684
78,199,0.10810810810810811
78,200,0.15492957746478872
78,201,0.16666666666666666
78,202,0.09090909090909091
78,203,0.2028985507246377
78,204,0.136986301369863
78,205,0.13333333333333333
78,206,0.14864864864864866
78,207,0.08974358974358974
78,208,0.1267605633802817
78,209,0.10810810810810811
78,210,0.14285714285714285
78,211,0.136986301369863
78,212,0.18840579710144928
78,213,0.15942028985507245
79,80,0.14864864864864866
79,81,0.19718309859154928
79,82,0.2028985507246377
79,83,0.12162162162162163
79,84,0.13333333333333333
79,85,0.16901408450704225
79,86,0.2028985507246377
79,87,0.19718309859154928
79,88,0.18055555555555555
79,89,0.2
79,90,0.18309859154929578
79,91,0.1506849315068493
79,92,0.21739130434782608
79,93,0.16666666666666666
79,94,0.19444444444444445
79,95,0.14864864864864866
79,96,0.1917808219178082
79,97,0.16
79,98,0.19718309859154928
79,99,0.12987012987012986
79,100,0.18055555555555555
79,101,0.20833333333333334
79,102,0.14864864864864866
79,103,0.1643835616438356
79,104,0.19718309859154928
79,105,0.21428571428571427
79,106,0.19718309859154928
79,107,0.1643835616438356
79,108,0.18055555555555555
79,109,0.17567567567567569
79,110,0.18055555555555555
79,111,0.1917808219178082
79,112,0.19718309859154928
79,113,0.17567567567567569
79,114,0.1643835616438356
79,115,0.16
79,116,0.13333333333333333
79,117,0.16
79,118,0.16216216216216217
79,119,0.16216216216216217
79,120,0.20833333333333334
79,121,0.21428571428571427
79,122,0.12162162162162163
79,123,0.27692307692307694
79,124,0.2
79,125,0.13333333333333333
79,126,0.18055555555555555
79,127,0.13333333333333333
79,128,0.2
79,129,0.14864864864864866
79,130,0.13333333333333333
79,131,0.17567567567567569
79,132,0.14473684210526316
79,133,0.17567567567567569
79,134,0.19718309859154928
79,135,0.12162162162162163
79,136,0.13513513513513514
79,137,0.1527777777777778
79,138,0.16216216216216217
79,139,0.11538461538461539
79,140,0.14864864864864866
79,141,0.2318840579710145
79,142,0.21428571428571427
79,143,0.1506849315068493
79,144,0.11842105263157894
79,145,0.136986301369863
79,146,0.16901408450704225
79,147,0.11688311688311688
79,148,0.13157894736842105
79,149,0.18055555555555555
79,150,0.16901408450704225
79,151,0.18571428571428572
79,152,0.1643835616438356
79,153,0.136986301369863
79,154,0.12162162162162163
79,155,0.1527777777777778
79,156,0.16901408450704225
79,157,0.10526315789473684
79,158,0.10526315789473684
79,159,0.16666666666666666
79,160,0.1038961038961039
79,161,0.11842105263157894
79,162,0.21739130434782608
79,163,0.2
79,164,0.10126582278481013
79,165,0.14666666666666667
79,166,0.16216216216216217
79,167,0.14666666666666667
79,168,0.1643835616438356
79,169,0.16666666666666666
79,170,0.14666666666666667
79,171,0.16216216216216217
79,172,0.23529411764705882
79,173,0.1643835616438356
79,174,0.14473684210526316
79,175,0.1506849315068493
79,176,0.16666666666666666
79,177,0.11688311688311688
79,178,0.14473684210526316
79,179,0.11688311688311688
79,180,0.23880597014925373
79,181,0.25
79,182,0.17567567567567569
79,183,0.16216216216216217
79,184,0.15789473684210525
79,185,0.23943661971830985
79,186,0.14666666666666667
79,187,0.2608695652173913
79,188,0.20833333333333334
79,189,0.21739130434782608
79,190,0.1917808219178082
79,191,0.20833333333333334
79,192,0.16
79,193,0.22535211267605634
79,194,0.13333333333333333
79,195,0.17567567567567569
79,196,0.21428571428571427
79,197,0.13333333333333333
79,198,0.22535211267605634
79,199,0.18055555555555555
79,200,0.19718309859154928
79,201,0.14473684210526316
