x-coordinate,y-coordinate,Similarity_score
63,103,0.862687014645965
63,104,0.8680515718348035
63,105,0.7951408094981853
63,106,0.5724885626349193
63,107,0.7679528860411091
63,108,0.9482178372011588
63,109,0.934903591314084
63,110,0.9752728840333664
63,111,0.8358458276185743
63,112,0.982976802933319
63,113,0.930801326564369
63,114,0.9816413812887599
63,115,0.9814828224760844
63,116,0.8240473397644337
63,117,0.8084929619962086
63,118,0.9927038909774568
63,119,0.960135518189895
63,120,0.9670497846144734
63,121,0.9958221252041015
63,122,0.953405024767408
63,123,0.89713523384708
63,124,0.8741982198290537
63,125,0.9253462891708137
63,126,0.986772138639009
63,127,0.7859653447717913
63,128,0.7631334468583645
63,129,0.9975702242577087
63,130,0.9662587604973997
63,131,0.8993809764903741
63,132,0.9689237085293937
63,133,0.8989541559168199
63,134,0.8573068611202875
63,135,0.9512481403986248
63,136,0.9051150551648881
63,137,0.9194248278623439
63,138,0.8612440320118615
63,139,0.9543090799225791
63,140,0.8737490860267235
63,141,0.946847675296957
63,142,0.9054451910515863
63,143,0.7939924264880708
63,144,0.8613717827450145
63,145,0.9661989546025784
63,146,0.7796054131912465
63,147,0.8228301296979048
63,148,0.9770367130561425
63,149,0.9220767731716618
63,150,0.9353569569860657
63,151,0.9224758320183459
63,152,0.7257590793084536
63,153,0.9299572348438245
63,154,0.9507638211911379
63,155,0.9517850121910084
63,156,0.935452169378974
63,157,0.6572919174313895
63,158,0.9835288827382485
63,159,0.8782674892829205
63,160,0.7364539403877489
63,161,0.5598166462512129
63,162,0.9115211797335689
63,163,0.763149322473285
63,164,0.9133490980545997
63,165,0.8577288042182701
63,166,0.6832460370674752
63,167,0.9414614354812185
63,168,0.8710166868273402
63,169,0.9126250568452183
63,170,0.9394845619401551
63,171,0.7283745825865754
63,172,0.9762874721949736
63,173,0.9453077094950619
63,174,0.9265087173222116
63,175,0.49219587507953744
63,176,0.7979101666135344
63,177,0.5763056341879446
63,178,0.8167573999434798
63,179,0.9889372198103903
63,180,0.2844235991977992
63,181,0.9152556063219678
63,182,0.9594064518075787
63,183,0.9695285017622823
63,184,0.8267462422922227
63,185,0.9310042126896357
63,186,0.9819558353039571
63,187,0.9465417433607701
63,188,0.9843655798516865
63,189,0.35117896049492414
63,190,0.6720448294162231
63,191,0.9525629674354958
63,192,0.7774177024317355
63,193,0.9579639877202629
63,194,0.9603751806717278
63,195,0.9550722568500791
63,196,0.9089655429871581
63,197,0.6701743055028563
63,198,0.8107313000864748
63,199,0.7355374771367701
63,200,0.7340643602707292
63,201,0.9779597486369852
63,202,0.6621339935273155
63,203,0.8220020895458202
63,204,0.9716215246803126
63,205,0.9890994760934101
63,206,0.9401888530018335
63,207,0.8077413526856992
63,208,0.5758387748379443
63,209,0.7466068227779218
63,210,0.9764198650502435
63,211,0.9465073738734961
63,212,0.8663457682245509
63,213,0.8902075754718528
64,65,0.9347135421256192
64,66,0.8637768527203964
64,67,0.7397769035665204
64,68,0.8948813234893392
64,69,0.8036545161890709
64,70,0.9744355361880291
64,71,0.29367232162688106
64,72,0.8459977428264542
64,73,0.9518901755456017
64,74,0.9816121664518374
64,75,0.6673226907826396
64,76,0.8079369250097833
64,77,0.8550802446636736
64,78,0.9653196543347422
64,79,0.9331814753553737
64,80,0.9756737246567728
64,81,0.8831139629626883
64,82,0.9823209079564985
64,83,0.9799149792982046
64,84,0.9826207907917566
64,85,0.9789844959187007
64,86,0.9849898268585463
64,87,0.8828844950011568
64,88,0.98089340788754
64,89,0.6732424353513521
64,90,0.9417230040040888
64,91,0.8809482459345244
64,92,0.8600857890272977
64,93,0.9358203646851867
64,94,0.9822297185852235
64,95,0.8676836237111489
64,96,0.5418929104797282
64,97,0.8385080714488075
64,98,0.8246234557459218
64,99,0.8890746378572258
64,100,0.9739560702432657
64,101,0.9190203554173452
64,102,0.7491374927164071
64,103,0.9502761351402845
64,104,0.9587725751148721
64,105,0.7748275196065597
64,106,0.626869082795689
64,107,0.7824117674043847
64,108,0.9852960580103036
64,109,0.9908289471471579
64,110,0.9774782362249552
64,111,0.8260853735723311
64,112,0.9774054301101214
64,113,0.9793509094595065
64,114,0.976987073276738
64,115,0.9863176694834305
64,116,0.896835265167116
64,117,0.7739304622429788
64,118,0.948862742811084
64,119,0.9932115455956029
64,120,0.9920904246771067
64,121,0.945453101567386
64,122,0.9858035629797942
64,123,0.9729814111686251
64,124,0.8135510387237626
64,125,0.9366688725202654
64,126,0.9692578126311409
64,127,0.7903715314971762
64,128,0.8235824124425164
64,129,0.9529502822253505
64,130,0.9850911941424814
64,131,0.9103657483039027
64,132,0.8851601037773167
64,133,0.9107617191572112
64,134,0.8030626648076661
64,135,0.9819492679382129
64,136,0.9546425894792911
64,137,0.9803963409840093
64,138,0.7837609753091486
64,139,0.9854878436015722
64,140,0.9526456610485723
64,141,0.9852145847355465
64,142,0.9742298604972277
64,143,0.8918689662145504
64,144,0.9505962183566521
64,145,0.9370815440187535
64,146,0.8950800584987921
64,147,0.9288834279695877
64,148,0.9768654982815234
64,149,0.9771941253420984
64,150,0.9800440934363953
64,151,0.9803917635539554
64,152,0.7450430244783329
64,153,0.9802232572165811
64,154,0.9773371612033931
64,155,0.9728437548384713
64,156,0.9816602865008163
64,157,0.6275568430531435
64,158,0.9709671529106713
64,159,0.8368835118436997
64,160,0.8704168780450624
64,161,0.5238850777430752
64,162,0.9665433026188041
64,163,0.881125908134263
64,164,0.9303128416033642
64,165,0.9221907063947675
64,166,0.7099859686400064
64,167,0.9753592330021311
64,168,0.9428692542371642
64,169,0.9726212775853805
64,170,0.985874814736648
64,171,0.8722342866672981
64,172,0.9600426075396167
64,173,0.9786873798655111
64,174,0.9859607245469751
64,175,0.4334087369283981
64,176,0.8502469136210997
64,177,0.5046374036128703
64,178,0.7578206631974709
64,179,0.9687124609662474
64,180,0.3257119705992873
64,181,0.9699713631294924
64,182,0.9880635655293842
64,183,0.9673812561042925
64,184,0.8938488404922795
64,185,0.9668281906448644
64,186,0.9683176572278579
64,187,0.9290164909521441
64,188,0.9262907643665906
64,189,0.5402360596769866
64,190,0.6093530496728343
64,191,0.9926005037385023
64,192,0.7122308350628587
64,193,0.8900514850447364
64,194,0.985627630074262
64,195,0.9869296997566249
64,196,0.8827678916740505
64,197,0.8098181715341896
64,198,0.7506794768503274
64,199,0.8000631479346069
64,200,0.8805229169270548
64,201,0.9890127737484802
64,202,0.627865291030075
64,203,0.9355888923202906
64,204,0.9823381980114437
64,205,0.9662252437323298
64,206,0.9814930193858239
64,207,0.7527015580868411
64,208,0.5218630802519626
64,209,0.8387878268475787
64,210,0.9724623846962185
64,211,0.9759849732521427
64,212,0.976370593718834
64,213,0.9629715422084372
65,66,0.9696260658765389
65,67,0.841743891012344
65,68,0.9383107525529817
65,69,0.8499238112919921
65,70,0.883821503562435
65,71,0.5151379629882887
65,72,0.9428466182097395
65,73,0.9041158873910604
65,74,0.9163121290486196
65,75,0.7873894861790302
65,76,0.8881852938797213
65,77,0.8786748114886683
65,78,0.9330323147283978
65,79,0.959057211770264
65,80,0.9774236701858933
65,81,0.9108578305266231
65,82,0.9224834651813896
65,83,0.9164362158843813
65,84,0.8971807366157247
65,85,0.9246871989420804
65,86,0.9171199356950068
65,87,0.9112682080504585
65,88,0.9205931471031781
65,89,0.8145782108464004
65,90,0.9408876651461197
65,91,0.9763481969727004
65,92,0.8768993573699128
65,93,0.9519810683204007
65,94,0.9550984292439069
65,95,0.967672876523302
65,96,0.7524355603320698
65,97,0.9668241297381557
65,98,0.9273100658339269
65,99,0.9445398044573677
65,100,0.8967732409205312
65,101,0.9750579523610965
65,102,0.9156430172411714
65,103,0.9558752640014382
65,104,0.9415569477628978
65,105,0.9005527926676542
65,106,0.8364739134550957
65,107,0.920509613232102
65,108,0.929712821331828
65,109,0.9290031422813328
65,110,0.895913063971407
65,111,0.9250193750337463
65,112,0.9031737762841272
65,113,0.9413684284109647
65,114,0.9297328318849838
65,115,0.9196107526191392
65,116,0.9854817195938976
65,117,0.7865908329412133
65,118,0.8964045912703054
65,119,0.9079400557364462
65,120,0.9213172833092466
65,121,0.8556887157454138
65,122,0.9226685276774079
65,123,0.9225505464685098
65,124,0.8943958859947356
65,125,0.8702199616934999
65,126,0.8708720060669408
65,127,0.933962403461454
65,128,0.9637573789649874
65,129,0.8633545974047779
65,130,0.9311045397447458
65,131,0.9785008453968659
65,132,0.8564673052510479
65,133,0.9802525673269039
65,134,0.9040327642287268
65,135,0.9144475677947274
65,136,0.9663470826543465
65,137,0.9395171869191297
65,138,0.8487127623678664
65,139,0.8808560800382169
65,140,0.9725256649558449
65,141,0.9299096911980698
65,142,0.9510885865577916
65,143,0.9755123799978453
65,144,0.9792842273627865
65,145,0.9484530340054267
65,146,0.9614608413122695
65,147,0.9785076930810666
65,148,0.9150489716880751
65,149,0.9125733350430975
65,150,0.9437587402845038
65,151,0.9393523405657423
65,152,0.9030643069832388
65,153,0.9601461471361165
65,154,0.9411301968160605
65,155,0.9606329336499936
65,156,0.948812480680302
65,157,0.8205469660304561
65,158,0.8858919030348041
65,159,0.9178886130948436
65,160,0.9253271809277345
65,161,0.7048755364513187
65,162,0.9725992759737261
65,163,0.9590889820708857
65,164,0.9604225462191621
65,165,0.9926591863122177
65,166,0.8822810263532478
65,167,0.9678601200218362
65,168,0.9821124241042961
65,169,0.9556045468381276
65,170,0.9352070984839169
65,171,0.9600316935927421
65,172,0.8633359283205904
65,173,0.9494534830807849
65,174,0.9468108949494058
65,175,0.629294340302102
65,176,0.9755785151541647
65,177,0.6344651278928753
65,178,0.8614090339362219
65,179,0.8719464910911267
65,180,0.4947509137792418
65,181,0.966733293437343
65,182,0.9530638894335828
65,183,0.9488403295939375
65,184,0.9895278343576251
65,185,0.9705609512418315
65,186,0.8924336910904124
65,187,0.942091962089964
65,188,0.8920797556226497
65,189,0.616717087557532
65,190,0.7462904418557007
65,191,0.9209895425671701
65,192,0.7779394363902122
65,193,0.8977743728110495
65,194,0.9218488656571432
65,195,0.9325250732724322
65,196,0.9529846959331835
65,197,0.9299098203412104
65,198,0.8290036679457798
65,199,0.9387515672065117
65,200,0.9196091370029837
65,201,0.9305074685934538
65,202,0.8198467392834123
65,203,0.9466808658473524
65,204,0.9364948926721146
65,205,0.8926064525362652
65,206,0.964219850286484
65,207,0.8562180224358457
65,208,0.7050524806895405
65,209,0.9358396586313448
65,210,0.8774922695012899
65,211,0.9073319484720547
65,212,0.9338013112872015
65,213,0.8867132579756348
66,67,0.9075579577891925
66,68,0.9648085044294342
66,69,0.8727022875380352
66,70,0.8260839954795646
66,71,0.5076856300640166
66,72,0.9707453812420528
66,73,0.825028688164113
66,74,0.8696711909660968
66,75,0.7758933629487886
66,76,0.9209142614603573
66,77,0.8997611313190617
66,78,0.8588246993178227
66,79,0.8950259892805622
66,80,0.9465484691899039
66,81,0.916853131184283
66,82,0.8594330840527253
66,83,0.848062756969574
66,84,0.819300066932233
66,85,0.8536752814733636
66,86,0.8547193420388087
66,87,0.9170820488624881
66,88,0.8422553854891845
66,89,0.7970379151969867
66,90,0.8832611222421722
66,91,0.9814390830672008
66,92,0.8535698939598405
66,93,0.8995718080329026
66,94,0.8921993531770832
66,95,0.9516032842652193
66,96,0.7698383248051578
66,97,0.9543734867535886
66,98,0.9184078342357609
66,99,0.9563723303455758
66,100,0.823413812310698
66,101,0.9539373729793326
66,102,0.9654298645686398
66,103,0.9001430137105894
66,104,0.8708061466717334
66,105,0.9084725473422258
66,106,0.8394588121961538
66,107,0.938064670688679
66,108,0.8787340584188726
66,109,0.8571540693136978
66,110,0.8344442170060734
66,111,0.9763309102431725
66,112,0.8566609082569834
66,113,0.8632134997403593
66,114,0.8822791898241492
66,115,0.860993688888999
66,116,0.9756698613122087
66,117,0.7304074865507372
66,118,0.8692736514525142
66,119,0.8312110253578398
66,120,0.8543261602804978
66,121,0.8070182016343607
66,122,0.8612397850535963
66,123,0.8482257244861678
66,124,0.9447528432288086
66,125,0.8021652322094877
66,126,0.8144615332028303
66,127,0.9574612161243772
66,128,0.9816024822023813
66,129,0.8212861278313515
66,130,0.8832138153890263
66,131,0.9706702392445266
66,132,0.8538349116970912
66,133,0.9720246535154383
66,134,0.9519051320947475
66,135,0.847945505071656
66,136,0.9551380765912992
66,137,0.8765583813128979
66,138,0.8523875422004923
66,139,0.7923949704739038
66,140,0.9290973447887277
66,141,0.8746740325653256
66,142,0.8882999350413632
66,143,0.9659154619774686
66,144,0.9339197872362482
66,145,0.9391144776189888
66,146,0.9420683977841018
66,147,0.9399124867629626
66,148,0.8465042199141601
66,149,0.832924564184474
66,150,0.8992588340614275
66,151,0.8747839427586362
66,152,0.9211517574321053
66,153,0.906200052993066
66,154,0.9059073477835913
66,155,0.9348448671984798
66,156,0.9036277002378682
66,157,0.8553369152035223
66,158,0.8207906824303626
66,159,0.9634079899977012
66,160,0.895450245740401
66,161,0.7295025533955346
66,162,0.9306841952712321
66,163,0.9355681225136822
66,164,0.9499506094330845
66,165,0.9790327721651106
66,166,0.8839949672805014
66,167,0.9217480505560386
66,168,0.9634795486856101
66,169,0.8922535242292033
66,170,0.8619956872108454
66,171,0.9152373710897501
66,172,0.7872723652762225
66,173,0.8926659122106468
66,174,0.8696428071127102
66,175,0.6337545251185923
66,176,0.9706091515431942
66,177,0.6723368786580067
66,178,0.8939852344527863
66,179,0.8072624049585578
66,180,0.45123653454156054
66,181,0.9113039768813245
66,182,0.9050899614577497
66,183,0.9259579581525338
66,184,0.9820526266631033
66,185,0.9570361576741823
66,186,0.8325179093515466
66,187,0.9115729388219715
66,188,0.8734939023550758
66,189,0.5227386649466037
66,190,0.7639294774505783
66,191,0.8408539349300015
66,192,0.7860072655452885
66,193,0.9077969548384925
66,194,0.8662526963355055
66,195,0.8750209267084267
66,196,0.9636217228621682
66,197,0.9120466667149036
66,198,0.8106348821132482
66,199,0.932179796142098
66,200,0.8819126545155798
66,201,0.878744036106355
66,202,0.897671487497934
66,203,0.8935991242211535
66,204,0.8866929996990742
66,205,0.841133095265583
66,206,0.9098202515008764
66,207,0.9011845526303431
66,208,0.730854414797391
66,209,0.9388660474184941
66,210,0.8157941800189696
66,211,0.8490595924154435
66,212,0.856624167414751
66,213,0.7996132749786422
67,68,0.9500531160312128
67,69,0.9551193768777797
67,70,0.7488418246624783
67,71,0.5886480738419542
67,72,0.9656781865593967
67,73,0.7507517096491697
67,74,0.7822840805491402
67,75,0.8424708489927637
67,76,0.9847110790246981
67,77,0.9629044256359847
67,78,0.6866327475562775
67,79,0.6788233354249787
67,80,0.8221577912758343
67,81,0.9591738707143889
67,82,0.7165846069203141
67,83,0.741957286071336
67,84,0.6586335005384792
67,85,0.6849779542236816
67,86,0.7127757634102596
67,87,0.9593335377806759
67,88,0.6853717024798301
67,89,0.8650509284181878
67,90,0.6565061482419918
67,91,0.8168780538637397
67,92,0.8862259176926368
67,93,0.6719163178955755
67,94,0.7757805498105226
67,95,0.7473953709340839
67,96,0.8262475485690601
67,97,0.8310084250556612
67,98,0.6710217476866641
67,99,0.9483639152877862
67,100,0.7235242795234926
67,101,0.8986556237560452
67,102,0.9254908334020499
67,103,0.6998733591074501
67,104,0.6678167889062223
67,105,0.9108553174701395
67,106,0.8090706714878853
67,107,0.8890554225639792
67,108,0.7385582293147219
67,109,0.7049483519383518
67,110,0.7407733105972246
67,111,0.9664349339663815
67,112,0.7826244356086839
67,113,0.7279470848751806
67,114,0.8064474657388883
67,115,0.785208391494174
67,116,0.824068346370832
67,117,0.7999974552854672
67,118,0.8671180225630821
67,119,0.7233387453727144
67,120,0.7505028016472488
67,121,0.7912859083149665
67,122,0.7274338785003587
67,123,0.6566131283671577
67,124,0.9828697740224132
67,125,0.7118445772081744
67,126,0.7498684134559381
67,127,0.9218814551795458
67,128,0.8576473679229466
67,129,0.7956570729388077
67,130,0.7764361670121771
67,131,0.9094874178927176
67,132,0.9208920912956232
67,133,0.9110391910853918
67,134,0.9866063028050408
67,135,0.7140500265741431
67,136,0.810521408522835
67,137,0.7059469318904942
67,138,0.9459115455084097
67,139,0.7000692578459305
67,140,0.7534474247137142
67,141,0.7323136073100136
67,142,0.7121718573307577
67,143,0.77458011948862
67,144,0.7467504679434711
67,145,0.9065984050727618
67,146,0.7217401489393653
67,147,0.7515586048745179
67,148,0.7698044641595175
67,149,0.6674866977310525
67,150,0.7500113967639035
67,151,0.7091833268127451
67,152,0.9027019546463304
67,153,0.7575284425443634
67,154,0.7824189661176233
67,155,0.8269874754432972
67,156,0.7548649712307336
67,157,0.8873573088942062
67,158,0.747828577203333
67,159,0.969673188934277
67,160,0.6517255480811961
67,161,0.7874546757083594
67,162,0.7760358438231256
67,163,0.7105464916798131
67,164,0.8690916405239134
67,165,0.866709909390683
67,166,0.8592982373254201
67,167,0.8072095415139536
67,168,0.7986532888346438
67,169,0.7307874493860537
67,170,0.718567381600487
67,171,0.6975959306302817
67,172,0.7185593763588072
67,173,0.7627737674612336
67,174,0.7540276233959886
67,175,0.7272087775765049
67,176,0.857930535355521
67,177,0.7891749880275853
67,178,0.9665871470496921
67,179,0.7618630690773558
67,180,0.5333302548144703
67,181,0.7568505243048697
67,182,0.7929513387753401
67,183,0.855200752399685
67,184,0.8560414676651378
67,185,0.85351492362608
67,186,0.7646497816123118
67,187,0.8935551584519189
67,188,0.8928371962474742
67,189,0.41745021203715943
67,190,0.8569916836089541
67,191,0.7227448674241038
67,192,0.9226630030037121
67,193,0.9413138886655554
67,194,0.745451731799041
67,195,0.7550035909022412
67,196,0.9501417269312857
67,197,0.6721680258235175
67,198,0.8807752415379857
67,199,0.8153279140053797
67,200,0.6132116516428027
67,201,0.7980129242629124
67,202,0.9528516887736298
67,203,0.6622073193825839
67,204,0.7904580950754984
67,205,0.8045160607752936
67,206,0.7892284595795058
67,207,0.9831288492352707
67,208,0.80577214511821
67,209,0.837569382514089
67,210,0.7269339286499829
67,211,0.7356063620555714
67,212,0.6719010907886264
67,213,0.6060712621492247
68,69,0.936168294283491
68,70,0.8979182175143819
68,71,0.4832222145082603
68,72,0.9825869124222008
68,73,0.8834774332378862
68,74,0.9255334399473607
68,75,0.8093986654972918
68,76,0.9674894677331605
68,77,0.9768729664931471
68,78,0.8669451024391964
68,79,0.8411039176408572
68,80,0.9489457735102304
68,81,0.9788233624839408
68,82,0.8888936482891352
68,83,0.8962117877541218
68,84,0.8490903228217441
68,85,0.8660243855315113
68,86,0.88628139578689
68,87,0.9792225550741882
68,88,0.8636326692877963
68,89,0.7981886032945688
68,90,0.8466627466713956
68,91,0.9172088317689273
68,92,0.9224213185550717
68,93,0.8489568242311575
68,94,0.9140582726179932
68,95,0.869807162123335
68,96,0.7291737953750211
68,97,0.8864217132734695
68,98,0.8139465291738285
68,99,0.980951625926503
68,100,0.8787703065386435
68,101,0.95630376833188
68,102,0.9195863324364832
68,103,0.8670959388620356
68,104,0.8526438442433854
68,105,0.9105742398485619
68,106,0.7633233063038323
68,107,0.9084255344500164
68,108,0.9049206538939882
68,109,0.8779338463177468
68,110,0.8951778159818066
68,111,0.9754957425285569
68,112,0.9217998207218616
68,113,0.8836397415743139
68,114,0.9362314270190183
68,115,0.9183285555600852
68,116,0.9281657929750995
68,117,0.8131858056485333
68,118,0.9541760110510596
68,119,0.8840371504976151
68,120,0.9035943838765085
68,121,0.9066278807472853
68,122,0.8952320762274775
68,123,0.850892854020973
68,124,0.9810583748265169
68,125,0.8516763411185841
68,126,0.8950392428836477
68,127,0.9292088344765754
68,128,0.9167776254557661
68,129,0.9144641291235452
68,130,0.9224949162210888
68,131,0.9670854314196303
68,132,0.9554929036504376
68,133,0.9690626509939498
68,134,0.9747605330777525
68,135,0.882901371070111
68,136,0.9436133795938222
68,137,0.8819049015344042
68,138,0.9161978558381255
68,139,0.8552153436680244
68,140,0.9065550211179764
68,141,0.8987396402761211
68,142,0.8827806596333588
68,143,0.8986105962440553
68,144,0.8976134865023783
68,145,0.9797895020902865
68,146,0.8698800762335583
68,147,0.8855510901545464
68,148,0.90462272854638
68,149,0.8516791651943926
68,150,0.9109415487220092
68,151,0.8818226711759175
68,152,0.893973270622375
68,153,0.914358379796055
68,154,0.9293882518653881
68,155,0.9564426508275159
68,156,0.916532344002296
68,157,0.8254304250318946
68,158,0.892574051858389
68,159,0.9846858523344286
68,160,0.8111429565455036
68,161,0.7121374186499813
68,162,0.9219268811788118
68,163,0.8522563333089571
68,164,0.9542678129899546
68,165,0.9466271530371033
68,166,0.8408587242884069
68,167,0.9350876549941596
68,168,0.9333419303047208
68,169,0.8952332263688777
68,170,0.8850276767399692
68,171,0.8257211820417316
68,172,0.8673650001312784
68,173,0.910081274714612
68,174,0.8946762759288114
68,175,0.6239388617595307
68,176,0.9219899359352091
68,177,0.7038452195418791
68,178,0.9325758870732178
68,179,0.8919928940281701
68,180,0.4327318705434075
68,181,0.9063287832277679
68,182,0.9345990471510246
68,183,0.9691048429901511
68,184,0.9342043797427221
68,185,0.9671533461927222
68,186,0.9019682228227641
68,187,0.9626097529372483
68,188,0.9612637085029776
68,189,0.44911943139590094
68,190,0.7934557619732281
68,191,0.8795590910603174
68,192,0.8543606513739377
68,193,0.977880604398809
68,194,0.9024144814459344
68,195,0.9080892718082028
68,196,0.9869889103305081
68,197,0.7972356797865251
68,198,0.8592964603267895
68,199,0.8747985186204194
68,200,0.7986903587359342
68,201,0.9304389233613649
68,202,0.8720469227761947
68,203,0.8431087501073183
68,204,0.9266329075165609
68,205,0.9222217697567833
68,206,0.9213215202840966
68,207,0.928461725761674
68,208,0.7117074699183149
68,209,0.8806333714825265
68,210,0.8804815702020242
68,211,0.8868916507902069
68,212,0.8410147945533747
68,213,0.8068254222272001
69,70,0.814601217344813
69,71,0.556181200336452
69,72,0.9422492405929587
69,73,0.8186609386670701
69,74,0.8342864134051949
69,75,0.8481381172259157
69,76,0.9662123710593676
69,77,0.9629519582764086
69,78,0.7394355814901838
69,79,0.7147964060520478
69,80,0.8498429224198766
69,81,0.964336271661998
69,82,0.7787485144098755
69,83,0.8042709911179147
69,84,0.7317946741968014
69,85,0.7435959393902002
69,86,0.768894261052623
69,87,0.9641687974914016
69,88,0.7502499785107981
69,89,0.8655921541342416
69,90,0.6894985719821715
69,91,0.797949985540665
69,92,0.9220787670323456
69,93,0.7007976300976471
69,94,0.8267697623447432
69,95,0.7385012268153586
69,96,0.7910712690608305
69,97,0.820520003771757
69,98,0.6487410203992482
69,99,0.9445652252245896
69,100,0.7936986355380972
69,101,0.9122410722838995
69,102,0.8751339518234639
69,103,0.7357670994426718
69,104,0.7164071700672757
69,105,0.9021440224916224
69,106,0.7772510242390173
69,107,0.871614434354072
69,108,0.7849964704796135
69,109,0.7641676509851465
69,110,0.8055367335007939
69,111,0.9239451539552871
69,112,0.8406885745015314
69,113,0.791002710558767
69,114,0.8530462159903325
69,115,0.8437100280856322
69,116,0.8168598308157714
69,117,0.8583670235973191
69,118,0.9049626856816839
69,119,0.7928067714115123
69,120,0.8113241180627927
69,121,0.8500942020628404
69,122,0.7839642043841868
69,123,0.711360907485263
69,124,0.9553330093522241
69,125,0.8413020219147422
69,126,0.8156007401088609
69,127,0.8962784589669098
69,128,0.8245366689507065
69,129,0.8519289092675476
69,130,0.8301235779953544
69,131,0.9118638391282644
69,132,0.9451145103540995
69,133,0.9125868045690734
69,134,0.9541850207186571
69,135,0.7761453708295439
69,136,0.8182064732521688
69,137,0.7558668471667225
69,138,0.9547382211962024
69,139,0.7890131398181632
69,140,0.7818636995134265
69,141,0.7809917877666364
69,142,0.7596889026904167
69,143,0.7642397865978452
69,144,0.7703829759262371
69,145,0.9217401124854275
69,146,0.7170653303291943
69,147,0.7730047127360423
69,148,0.8336661279292629
69,149,0.7342200263453607
69,150,0.7899938563661554
69,151,0.7626908299052004
69,152,0.874858068561858
69,153,0.7992816739439895
69,154,0.8210006284757974
69,155,0.8543164137045794
69,156,0.7931499043058928
69,157,0.8497082213280809
69,158,0.8150959812995349
69,159,0.9430439251485065
69,160,0.695091358378122
69,161,0.8395125333467794
69,162,0.8048623395328626
69,163,0.7073506917124985
69,164,0.9193412662514036
69,165,0.8696288163879616
69,166,0.8396030778579465
69,167,0.8457818069493518
69,168,0.8050605298080543
69,169,0.7760854281882535
69,170,0.7799175004399896
69,171,0.7109668543674297
69,172,0.7952257667484631
69,173,0.8112727053321229
69,174,0.8407604837516166
69,175,0.7121483403219441
69,176,0.8430143242734409
69,177,0.8653739247354809
69,178,0.9499717446916188
69,179,0.8328413324084003
69,180,0.529801636903511
69,181,0.794874381556059
69,182,0.8339933526783836
69,183,0.8844438412631086
69,184,0.8473604158701482
69,185,0.8669927021393697
69,186,0.8312602380217816
69,187,0.9225937134866062
69,188,0.9265382684791719
69,189,0.4827051895226759
69,190,0.8506372523146296
69,191,0.7923196703936767
69,192,0.9328060583810361
69,193,0.9524060349327068
69,194,0.8031875826423948
69,195,0.8149676788293884
69,196,0.9414484015804486
69,197,0.6584506755228822
69,198,0.9042074024096981
69,199,0.8058478442982498
69,200,0.6224538697009238
69,201,0.8516755595114829
69,202,0.8820070592012589
69,203,0.6926170593926013
69,204,0.841832611262534
69,205,0.867258488095088
69,206,0.8354893147100814
69,207,0.9537397321090527
69,208,0.7875009141794395
69,209,0.8235642799505315
69,210,0.7949375809057061
69,211,0.829259432466444
69,212,0.7313276227007722
69,213,0.6791317825937542
70,71,0.2811618333631279
70,72,0.8403350526815739
70,73,0.9705614429163816
70,74,0.9935460263187389
70,75,0.684448693560372
70,76,0.8252746307847422
70,77,0.8877683908548323
70,78,0.9479481499324227
70,79,0.8723408348093192
70,80,0.9509150689640651
70,81,0.8920500249957416
70,82,0.9818619127028843
70,83,0.9922281054084912
70,84,0.9769290474553696
70,85,0.9699876839459598
70,86,0.9853103827148211
70,87,0.8915410819513903
70,88,0.975277390759372
70,89,0.6411610783947078
70,90,0.8964393817195333
70,91,0.8273069171526543
70,92,0.896377186039614
70,93,0.8881801094955821
70,94,0.973189461591711
70,95,0.8033015418076129
70,96,0.49546201755335956
70,97,0.7727407853312332
70,98,0.7426707073102449
70,99,0.8620464561934001
70,100,0.9930052022762564
70,101,0.8878030221705489
70,102,0.714583700113196
70,103,0.9172344954589371
70,104,0.9302133749451339
70,105,0.7696121540404762
70,106,0.5527605235375477
70,107,0.7594252692571253
70,108,0.9820824652296603
70,109,0.9765468902732851
70,110,0.9980802302265694
70,111,0.7971691732058079
70,112,0.9962723821496259
70,113,0.9691465794790745
70,114,0.9914279983434423
70,115,0.9933999487634149
70,116,0.8516527903975972
70,117,0.781953934226958
70,118,0.9712461437679358
70,119,0.9889069703952755
70,120,0.9916125369830695
70,121,0.9875333421570819
70,122,0.9879163487958772
70,123,0.9544677143840447
70,124,0.8235484126275662
70,125,0.9506672267000746
70,126,0.9983021032954945
70,127,0.7660761539753413
70,128,0.7725171645952902
70,129,0.9914377077444162
70,130,0.9896302807733582
70,131,0.8904474458766887
70,132,0.9203277499182112
70,133,0.8902125336409457
70,134,0.8063314509974518
70,135,0.9873634144283054
70,136,0.9290483652114575
70,137,0.9656068709943003
70,138,0.8026050793500158
70,139,0.9829172998385598
70,140,0.920436723865192
70,141,0.9815156286094917
70,142,0.9543300620675522
70,143,0.8332616130574969
70,144,0.9075483310160356
70,145,0.9483123430597248
70,146,0.8317640647438697
70,147,0.8690295265962465
70,148,0.9913022157089607
70,149,0.9723189134831832
70,150,0.9700746741543415
70,151,0.9678053036518439
70,152,0.7027323021860644
70,153,0.9662347631523357
70,154,0.975753445592213
70,155,0.9681595290382992
70,156,0.9704277499648557
70,157,0.6116950947920486
70,158,0.9980053815216906
70,159,0.8385395252149045
70,160,0.803439756601031
70,161,0.5145693474040229
70,162,0.9459358663581492
70,163,0.816487603529359
